-0.71, -0.51, 0.38, 321.24, 320.19, 61.72, 
-0.71, -0.50, 0.37, 321.61, 320.54, 60.84, 
-0.71, -0.48, 0.36, 321.89, 320.93, 60.08, 
-0.71, -0.49, 0.38, 322.24, 321.38, 59.37, 
-0.66, -0.48, 0.41, 322.80, 321.90, 58.57, 
-0.67, -0.49, 0.42, 323.39, 322.39, 57.76, 
-0.66, -0.48, 0.43, 323.85, 322.80, 57.06, 
-0.68, -0.48, 0.45, 324.21, 323.21, 56.40, 
-0.66, -0.47, 0.45, 324.53, 323.66, 55.75, 
-0.66, -0.47, 0.47, 324.95, 324.19, 55.05, 
-0.68, -0.47, 0.51, 325.41, 324.72, 54.36, 
-0.71, -0.47, 0.50, 325.80, 325.17, 53.76, 
-0.70, -0.46, 0.50, 326.06, 325.55, 53.29, 
-0.67, -0.45, 0.49, 326.26, 325.93, 52.93, 
-0.63, -0.45, 0.49, 326.52, 326.34, 52.54, 
-0.62, -0.45, 0.49, 326.87, 326.81, 52.09, 
-0.62, -0.46, 0.50, 327.25, 327.26, 51.67, 
-0.61, -0.44, 0.50, 327.59, 327.72, 51.27, 
-0.59, -0.45, 0.49, 327.86, 328.15, 50.94, 
-0.58, -0.43, 0.50, 328.07, 328.54, 50.62, 
-0.58, -0.43, 0.51, 328.28, 328.94, 50.31, 
-0.58, -0.44, 0.53, 328.56, 329.43, 49.99, 
-0.58, -0.45, 0.54, 328.81, 329.94, 49.70, 
-0.61, -0.46, 0.56, 329.04, 330.44, 49.37, 
-0.57, -0.47, 0.57, 329.29, 330.93, 48.98, 
-0.55, -0.47, 0.58, 329.54, 331.48, 48.50, 
-0.56, -0.46, 0.56, 329.69, 331.97, 48.04, 
-0.56, -0.44, 0.55, 329.79, 332.44, 47.56, 
-0.55, -0.44, 0.58, 329.91, 332.91, 47.12, 
-0.53, -0.45, 0.59, 330.08, 333.41, 46.70, 
-0.52, -0.45, 0.59, 330.23, 333.81, 46.37, 
-0.55, -0.44, 0.59, 330.40, 334.22, 46.05, 
-0.54, -0.44, 0.60, 330.61, 334.68, 45.65, 
-0.53, -0.43, 0.61, 330.83, 335.20, 45.18, 
-0.53, -0.43, 0.61, 331.00, 335.69, 44.87, 
-0.52, -0.41, 0.61, 331.26, 336.20, 44.62, 
-0.51, -0.41, 0.63, 331.60, 336.75, 44.40, 
-0.48, -0.42, 0.63, 331.91, 337.20, 44.18, 
-0.47, -0.42, 0.65, 332.25, 337.59, 43.97, 
-0.46, -0.42, 0.64, 332.52, 337.97, 43.75, 
-0.45, -0.40, 0.64, 332.88, 338.40, 43.56, 
-0.44, -0.41, 0.66, 333.09, 338.74, 43.31, 
-0.46, -0.40, 0.67, 333.26, 339.08, 42.94, 
-0.46, -0.41, 0.65, 333.50, 339.51, 42.55, 
-0.42, -0.42, 0.65, 333.84, 340.00, 42.20, 
-0.43, -0.42, 0.65, 334.14, 340.46, 41.91, 
-0.42, -0.40, 0.66, 334.46, 340.98, 41.64, 
-0.42, -0.42, 0.68, 334.89, 341.44, 41.50, 
-0.42, -0.41, 0.70, 335.40, 341.93, 41.36, 
-0.41, -0.41, 0.68, 335.97, 342.51, 41.25, 
-0.37, -0.42, 0.67, 336.61, 343.24, 41.19, 
-0.33, -0.48, 0.70, 337.20, 343.90, 41.14, 
-0.33, -0.50, 0.72, 337.68, 344.47, 41.14, 
-0.32, -0.49, 0.71, 338.15, 344.93, 41.14, 
-0.33, -0.49, 0.69, 338.33, 345.18, 41.02, 
-0.32, -0.49, 0.70, 338.40, 345.42, 40.79, 
-0.33, -0.48, 0.70, 338.39, 345.67, 40.52, 
-0.33, -0.49, 0.69, 338.28, 345.83, 40.20, 
-0.28, -0.49, 0.64, 338.28, 346.04, 39.93, 
-0.26, -0.54, 0.73, 338.07, 346.06, 39.75, 
-0.33, -0.47, 0.72, 337.86, 346.05, 39.54, 
-0.32, -0.47, 0.73, 337.50, 346.18, 39.23, 
-0.35, -0.47, 0.73, 337.12, 346.15, 38.94, 
-0.34, -0.49, 0.74, 336.91, 346.06, 38.81, 
-0.33, -0.43, 0.72, 336.81, 346.20, 38.74, 
-0.33, -0.44, 0.71, 336.72, 346.35, 38.75, 
-0.35, -0.42, 0.73, 336.60, 346.46, 38.75, 
-0.33, -0.43, 0.74, 336.53, 346.52, 38.77, 
-0.33, -0.40, 0.72, 336.69, 346.82, 38.79, 
-0.34, -0.42, 0.71, 336.78, 347.20, 38.75, 
-0.32, -0.43, 0.71, 336.78, 347.51, 38.69, 
-0.32, -0.43, 0.71, 336.82, 347.76, 38.67, 
-0.35, -0.42, 0.73, 336.92, 347.97, 38.63, 
-0.34, -0.41, 0.73, 337.13, 348.23, 38.62, 
-0.32, -0.42, 0.72, 337.30, 348.47, 38.59, 
-0.33, -0.45, 0.75, 337.51, 348.67, 38.63, 
-0.32, -0.45, 0.75, 337.67, 348.72, 38.74, 
-0.31, -0.43, 0.74, 337.86, 348.82, 38.82, 
-0.31, -0.44, 0.72, 338.10, 349.02, 38.77, 
-0.29, -0.42, 0.71, 338.50, 349.40, 38.55, 
-0.29, -0.45, 0.73, 338.89, 349.79, 38.32, 
-0.29, -0.44, 0.73, 339.19, 350.10, 38.11, 
-0.26, -0.40, 0.67, 339.37, 350.31, 37.77, 
-0.28, -0.41, 0.70, 339.54, 350.51, 37.37, 
-0.27, -0.42, 0.74, 339.66, 350.62, 36.99, 
-0.28, -0.43, 0.73, 339.81, 350.57, 36.69, 
-0.27, -0.44, 0.75, 339.94, 350.32, 36.51, 
-0.28, -0.43, 0.74, 340.13, 350.09, 36.33, 
-0.20, -0.41, 0.76, 340.21, 349.84, 36.15, 
-0.27, -0.42, 0.74, 340.30, 349.45, 36.04, 
-0.28, -0.41, 0.76, 340.36, 348.89, 36.01, 
-0.28, -0.42, 0.75, 340.44, 348.20, 36.01, 
-0.23, -0.38, 0.74, 340.59, 347.67, 35.89, 
-0.28, -0.43, 0.79, 340.65, 347.27, 35.83, 
-0.28, -0.44, 0.78, 340.66, 346.92, 35.84, 
-0.30, -0.44, 0.80, 340.59, 346.51, 35.96, 
-0.29, -0.41, 0.77, 340.52, 346.20, 36.12, 
-0.27, -0.39, 0.76, 340.42, 346.13, 36.17, 
-0.31, -0.41, 0.73, 340.32, 346.18, 36.17, 
-0.34, -0.43, 0.75, 340.13, 346.14, 36.25, 
-0.34, -0.42, 0.75, 339.88, 345.89, 36.44, 
-0.35, -0.42, 0.73, 339.64, 345.53, 36.73, 
-0.33, -0.36, 0.73, 339.45, 345.32, 36.94, 
-0.33, -0.37, 0.72, 339.38, 345.27, 37.04, 
-0.37, -0.41, 0.72, 339.20, 345.16, 37.21, 
-0.40, -0.45, 0.74, 338.81, 344.86, 37.54, 
-0.41, -0.44, 0.73, 338.46, 344.43, 37.94, 
-0.39, -0.41, 0.73, 338.22, 344.05, 38.28, 
-0.40, -0.40, 0.75, 338.05, 343.76, 38.56, 
-0.41, -0.44, 0.76, 337.68, 343.41, 38.91, 
-0.45, -0.45, 0.78, 336.96, 342.77, 39.46, 
-0.49, -0.44, 0.75, 336.26, 341.89, 40.23, 
-0.47, -0.42, 0.73, 335.73, 341.07, 40.98, 
-0.50, -0.41, 0.70, 335.38, 340.49, 41.55, 
-0.49, -0.39, 0.73, 335.13, 340.15, 41.96, 
-0.49, -0.41, 0.76, 334.51, 339.73, 42.50, 
-0.53, -0.47, 0.76, 333.69, 339.01, 43.38, 
-0.48, -0.45, 0.74, 333.00, 338.25, 44.30, 
-0.45, -0.47, 0.75, 332.33, 337.50, 45.26, 
-0.47, -0.46, 0.72, 331.60, 336.87, 46.26, 
-0.51, -0.42, 0.68, 330.72, 336.41, 47.29, 
-0.52, -0.39, 0.66, 329.67, 336.12, 48.42, 
-0.59, -0.45, 0.66, 328.56, 335.67, 49.85, 
-0.62, -0.48, 0.66, 327.60, 335.12, 51.34, 
-0.67, -0.48, 0.58, 326.83, 334.64, 52.64, 
-0.64, -0.51, 0.58, 326.06, 334.06, 53.66, 
-0.66, -0.48, 0.56, 325.17, 333.34, 54.69, 
-0.63, -0.45, 0.50, 324.17, 332.44, 55.78, 
-0.64, -0.43, 0.50, 323.13, 331.56, 56.88, 
-0.65, -0.39, 0.48, 321.86, 330.64, 58.08, 
-0.73, -0.39, 0.45, 320.55, 329.85, 59.30, 
-0.76, -0.39, 0.42, 319.31, 329.11, 60.52, 
-0.76, -0.34, 0.36, 318.15, 328.40, 61.74, 
-0.72, -0.37, 0.35, 317.10, 327.73, 62.92, 
-0.72, -0.36, 0.36, 316.06, 327.13, 64.09, 
-0.79, -0.33, 0.34, 314.87, 326.63, 65.53, 
-0.86, -0.36, 0.33, 313.60, 326.19, 67.21, 
-0.88, -0.35, 0.33, 312.33, 325.83, 68.82, 
-0.90, -0.35, 0.30, 311.02, 325.45, 70.31, 
-0.79, -0.36, 0.27, 309.63, 325.05, 71.85, 
-0.75, -0.38, 0.27, 307.93, 324.48, 73.57, 
-0.81, -0.36, 0.22, 306.06, 323.80, 75.36, 
-0.92, -0.33, 0.18, 304.27, 323.21, 77.13, 
-0.96, -0.33, 0.16, 302.77, 322.78, 78.94, 
-0.94, -0.32, 0.15, 301.44, 322.39, 80.70, 
-0.86, -0.32, 0.12, 300.03, 321.94, 82.44, 
-0.84, -0.33, 0.10, 298.53, 321.45, 84.24, 
-0.87, -0.31, 0.07, 296.96, 321.07, 86.15, 
-0.95, -0.29, 0.04, 295.42, 320.88, 88.13, 
-0.97, -0.29, 0.04, 293.75, 320.81, 90.27, 
-0.91, -0.30, 0.04, 292.07, 320.66, 92.47, 
-0.84, -0.33, 0.03, 290.64, 320.41, 94.55, 
-0.85, -0.33, 0.03, 289.22, 320.18, 96.79, 
-0.92, -0.28, -0.02, 287.85, 320.08, 98.90, 
-0.88, -0.25, -0.09, 286.47, 319.96, 100.96, 
-0.87, -0.26, -0.09, 285.01, 319.77, 103.13, 
-0.80, -0.26, -0.13, 283.39, 319.51, 105.47, 
-0.78, -0.26, -0.16, 281.76, 319.23, 107.70, 
-0.79, -0.26, -0.18, 280.28, 319.11, 109.70, 
-0.86, -0.26, -0.22, 278.87, 319.13, 111.67, 
-0.85, -0.25, -0.24, 277.57, 319.18, 113.53, 
-0.77, -0.26, -0.27, 276.27, 319.00, 115.28, 
-0.73, -0.26, -0.27, 275.14, 318.78, 116.91, 
-0.71, -0.27, -0.28, 274.17, 318.70, 118.45, 
-0.78, -0.27, -0.31, 273.10, 318.72, 120.06, 
-0.81, -0.26, -0.33, 271.86, 318.75, 121.82, 
-0.82, -0.25, -0.36, 270.44, 318.77, 123.61, 
-0.70, -0.25, -0.39, 268.91, 318.72, 125.46, 
-0.65, -0.24, -0.39, 267.41, 318.68, 127.30, 
-0.73, -0.24, -0.42, 265.98, 318.71, 129.11, 
-0.79, -0.25, -0.42, 264.81, 318.83, 130.63, 
-0.79, -0.25, -0.43, 263.75, 319.07, 132.05, 
-0.75, -0.25, -0.45, 262.62, 319.27, 133.49, 
-0.72, -0.25, -0.48, 261.49, 319.40, 134.98, 
-0.71, -0.24, -0.48, 260.35, 319.54, 136.50, 
-0.75, -0.24, -0.51, 259.48, 319.76, 137.81, 
-0.80, -0.25, -0.50, 259.05, 320.02, 138.73, 
-0.78, -0.25, -0.51, 258.58, 320.21, 139.53, 
-0.75, -0.24, -0.50, 257.72, 320.49, 140.55, 
-0.71, -0.27, -0.52, 256.56, 320.96, 141.98, 
-0.69, -0.26, -0.56, 255.20, 321.41, 143.59, 
-0.68, -0.26, -0.58, 254.20, 321.97, 144.99, 
-0.65, -0.27, -0.57, 253.45, 322.44, 146.27, 
-0.65, -0.28, -0.61, 252.33, 322.73, 147.90, 
-0.68, -0.26, -0.60, 251.21, 322.97, 149.45, 
-0.61, -0.26, -0.64, 250.15, 323.44, 150.98, 
-0.58, -0.26, -0.67, 249.14, 324.05, 152.40, 
-0.51, -0.24, -0.72, 248.10, 324.74, 153.80, 
-0.49, -0.21, -0.73, 247.11, 325.53, 155.12, 
-0.59, -0.22, -0.70, 246.42, 326.23, 156.16, 
-0.64, -0.23, -0.71, 246.12, 326.88, 156.88, 
-0.63, -0.24, -0.73, 245.91, 327.57, 157.43, 
-0.53, -0.21, -0.76, 245.43, 328.41, 158.02, 
-0.48, -0.20, -0.77, 244.79, 329.31, 158.75, 
-0.47, -0.18, -0.76, 244.01, 330.29, 159.63, 
-0.60, -0.18, -0.78, 243.16, 331.36, 160.46, 
-0.58, -0.17, -0.81, 242.44, 332.57, 161.18, 
-0.53, -0.19, -0.81, 241.93, 333.76, 161.80, 
-0.48, -0.16, -0.85, 241.25, 334.83, 162.60, 
-0.44, -0.15, -0.85, 240.48, 335.84, 163.55, 
-0.46, -0.14, -0.85, 239.94, 336.85, 164.27, 
-0.43, -0.16, -0.83, 239.44, 338.00, 165.03, 
-0.44, -0.14, -0.85, 238.93, 339.24, 165.83, 
-0.37, -0.09, -0.91, 238.43, 340.48, 166.63, 
-0.33, -0.11, -0.89, 237.99, 341.71, 167.36, 
-0.31, -0.10, -0.87, 237.65, 342.90, 167.95, 
-0.35, -0.08, -0.90, 237.43, 344.05, 168.41, 
-0.32, -0.05, -0.90, 237.19, 345.22, 168.89, 
-0.28, -0.05, -0.92, 236.94, 346.41, 169.41, 
-0.25, -0.05, -0.89, 236.69, 347.53, 169.85, 
-0.19, -0.01, -0.91, 236.42, 348.61, 170.31, 
-0.18, -0.01, -0.91, 236.12, 349.63, 170.76, 
-0.16, 0.01, -0.92, 235.82, 350.59, 171.12, 
-0.17, 0.04, -0.92, 235.49, 351.56, 171.42, 
-0.18, 0.06, -0.95, 235.18, 352.51, 171.69, 
-0.12, 0.12, -1.01, 234.90, 353.33, 171.93, 
-0.08, 0.12, -1.00, 234.72, 354.01, 172.16, 
-0.06, 0.12, -0.99, 234.60, 354.50, 172.26, 
-0.07, 0.12, -1.00, 234.53, 354.90, 172.31, 
-0.09, 0.11, -1.01, 234.49, 355.28, 172.39, 
-0.08, 0.12, -1.01, 234.48, 355.61, 172.49, 
-0.09, 0.13, -1.02, 234.50, 355.87, 172.61, 
-0.09, 0.12, -1.02, 234.55, 356.08, 172.70, 
-0.09, 0.12, -1.02, 234.60, 356.24, 172.73, 
-0.11, 0.09, -1.01, 234.69, 356.32, 172.71, 
-0.14, 0.10, -1.00, 234.90, 356.29, 172.60, 
-0.15, 0.09, -0.98, 235.15, 356.21, 172.40, 
-0.15, 0.07, -0.97, 235.37, 356.18, 172.22, 
-0.17, 0.08, -0.96, 235.48, 356.19, 172.03, 
-0.17, 0.08, -0.98, 235.51, 356.20, 171.88, 
-0.18, 0.08, -0.98, 235.51, 356.17, 171.73, 
-0.18, 0.03, -0.93, 235.53, 356.19, 171.64, 
-0.18, 0.03, -0.93, 235.54, 356.23, 171.49, 
-0.21, 0.06, -0.97, 235.56, 356.28, 171.40, 
-0.21, 0.06, -0.98, 235.60, 356.33, 171.31, 
-0.20, 0.05, -0.97, 235.60, 356.40, 171.26, 
-0.20, 0.05, -0.97, 235.58, 356.48, 171.20, 
-0.21, 0.05, -0.98, 235.57, 356.55, 171.15, 
-0.20, 0.06, -0.97, 235.58, 356.62, 171.14, 
-0.20, 0.07, -0.98, 235.58, 356.70, 171.16, 
-0.16, 0.07, -0.98, 235.55, 356.83, 171.19, 
-0.18, 0.09, -1.00, 235.47, 356.97, 171.22, 
-0.17, 0.09, -1.00, 235.43, 357.06, 171.24, 
-0.17, 0.08, -1.00, 235.43, 357.08, 171.18, 
-0.16, 0.08, -1.00, 235.49, 357.10, 171.09, 
-0.15, 0.07, -0.99, 235.56, 357.10, 171.01, 
-0.16, 0.07, -0.99, 235.60, 357.13, 170.95, 
-0.16, 0.08, -0.98, 235.62, 357.19, 170.94, 
-0.18, 0.08, -0.99, 235.66, 357.20, 170.90, 
-0.18, 0.08, -0.99, 235.74, 357.16, 170.82, 
-0.17, 0.07, -0.98, 235.81, 357.14, 170.73, 
-0.16, 0.08, -0.98, 235.84, 357.15, 170.64, 
-0.16, 0.07, -0.96, 235.82, 357.21, 170.59, 
-0.17, 0.08, -0.98, 235.80, 357.23, 170.50, 
-0.16, 0.08, -0.98, 235.79, 357.20, 170.38, 
-0.15, 0.08, -0.98, 235.82, 357.15, 170.23, 
-0.19, 0.06, -0.97, 235.90, 357.06, 170.05, 
-0.20, 0.06, -0.96, 236.01, 356.96, 169.86, 
-0.22, 0.06, -0.96, 236.18, 356.85, 169.65, 
-0.21, 0.06, -0.97, 236.40, 356.68, 169.39, 
-0.18, 0.06, -0.98, 236.65, 356.49, 169.09, 
-0.18, 0.04, -0.95, 236.92, 356.29, 168.78, 
-0.17, 0.08, -0.95, 237.13, 356.18, 168.47, 
-0.26, 0.17, -1.01, 237.29, 356.07, 168.18, 
-0.22, 0.15, -1.01, 237.34, 355.96, 168.03, 
-0.23, 0.15, -1.03, 237.33, 355.86, 167.96, 
-0.23, 0.14, -1.02, 237.35, 355.74, 167.94, 
-0.23, 0.12, -1.01, 237.41, 355.55, 167.90, 
-0.23, 0.10, -0.98, 237.49, 355.37, 167.87, 
-0.23, 0.08, -0.98, 237.55, 355.19, 167.84, 
-0.20, 0.06, -0.97, 237.55, 355.05, 167.86, 
-0.18, 0.04, -0.95, 237.47, 354.94, 167.84, 
-0.17, 0.04, -0.95, 237.31, 354.87, 167.81, 
-0.19, 0.05, -0.95, 237.13, 354.83, 167.76, 
-0.21, 0.03, -0.93, 236.97, 354.83, 167.66, 
-0.21, 0.02, -0.94, 236.82, 354.84, 167.56, 
-0.23, 0.02, -0.96, 236.70, 354.81, 167.45, 
-0.23, 0.02, -0.97, 236.58, 354.79, 167.38, 
-0.24, 0.02, -0.96, 236.43, 354.78, 167.32, 
-0.24, 0.02, -0.95, 236.29, 354.77, 167.31, 
-0.26, 0.02, -0.97, 236.22, 354.72, 167.27, 
-0.25, 0.01, -0.99, 236.26, 354.59, 167.21, 
-0.24, 0.01, -1.00, 236.40, 354.35, 167.10, 
-0.23, 0.00, -0.97, 236.58, 354.05, 167.02, 
-0.21, 0.00, -0.96, 236.73, 353.78, 166.94, 
-0.19, -0.00, -0.95, 236.82, 353.58, 166.87, 
-0.21, -0.00, -0.96, 236.90, 353.39, 166.82, 
-0.22, -0.01, -0.97, 237.02, 353.15, 166.72, 
-0.20, 0.00, -0.97, 237.14, 352.91, 166.61, 
-0.17, 0.01, -0.96, 237.19, 352.71, 166.53, 
-0.17, 0.02, -0.96, 237.12, 352.59, 166.46, 
-0.20, 0.02, -0.96, 237.00, 352.51, 166.41, 
-0.25, 0.03, -0.98, 236.94, 352.37, 166.30, 
-0.25, 0.04, -0.98, 236.96, 352.17, 166.18, 
-0.24, 0.04, -0.97, 236.98, 351.95, 166.08, 
-0.23, 0.04, -0.96, 236.95, 351.72, 165.99, 
-0.23, 0.03, -0.96, 236.90, 351.48, 165.88, 
-0.29, 0.00, -0.94, 236.89, 351.21, 165.72, 
-0.33, -0.00, -0.96, 236.91, 350.92, 165.58, 
-0.34, -0.01, -0.96, 236.98, 350.60, 165.45, 
-0.35, -0.03, -0.94, 237.09, 350.24, 165.34, 
-0.34, -0.06, -0.92, 237.25, 349.88, 165.21, 
-0.35, -0.06, -0.92, 237.43, 349.53, 165.01, 
-0.33, -0.05, -0.92, 237.61, 349.22, 164.82, 
-0.32, -0.05, -0.92, 237.71, 348.97, 164.67, 
-0.31, -0.05, -0.92, 237.79, 348.74, 164.57, 
-0.32, -0.06, -0.92, 237.89, 348.53, 164.47, 
-0.31, -0.08, -0.90, 237.99, 348.35, 164.35, 
-0.30, -0.08, -0.91, 238.09, 348.19, 164.21, 
-0.31, -0.06, -0.94, 238.16, 348.07, 164.09, 
-0.32, -0.07, -0.96, 238.22, 347.93, 163.99, 
-0.32, -0.06, -0.97, 238.33, 347.77, 163.90, 
-0.33, -0.08, -0.97, 238.48, 347.58, 163.83, 
-0.33, -0.07, -0.96, 238.63, 347.38, 163.76, 
-0.34, -0.07, -0.96, 238.78, 347.18, 163.68, 
-0.36, -0.05, -0.98, 238.88, 346.99, 163.62, 
-0.37, -0.06, -0.97, 238.93, 346.80, 163.62, 
-0.39, -0.07, -0.96, 239.00, 346.58, 163.62, 
-0.41, -0.09, -0.96, 239.13, 346.35, 163.60, 
-0.40, -0.10, -0.93, 239.28, 346.15, 163.58, 
-0.38, -0.09, -0.93, 239.44, 345.99, 163.53, 
-0.38, -0.09, -0.92, 239.56, 345.90, 163.47, 
-0.34, -0.09, -0.92, 239.61, 345.87, 163.45, 
-0.33, -0.08, -0.91, 239.62, 345.89, 163.45, 
-0.34, -0.09, -0.92, 239.63, 345.91, 163.45, 
-0.36, -0.08, -0.93, 239.69, 345.91, 163.41, 
-0.35, -0.08, -0.93, 239.80, 345.88, 163.34, 
-0.35, -0.08, -0.93, 239.93, 345.83, 163.26, 
-0.34, -0.09, -0.93, 240.06, 345.76, 163.19, 
-0.33, -0.09, -0.92, 240.16, 345.70, 163.16, 
-0.32, -0.10, -0.93, 240.23, 345.64, 163.12, 
-0.33, -0.11, -0.92, 240.30, 345.58, 163.07, 
-0.33, -0.11, -0.91, 240.35, 345.54, 163.03, 
-0.33, -0.10, -0.92, 240.38, 345.53, 162.97, 
-0.34, -0.11, -0.93, 240.40, 345.53, 162.91, 
-0.35, -0.11, -0.94, 240.40, 345.57, 162.85, 
-0.35, -0.10, -0.94, 240.41, 345.61, 162.80, 
-0.37, -0.09, -0.94, 240.43, 345.64, 162.74, 
-0.38, -0.10, -0.94, 240.49, 345.67, 162.66, 
-0.37, -0.10, -0.94, 240.56, 345.69, 162.60, 
-0.36, -0.10, -0.96, 240.63, 345.71, 162.57, 
-0.35, -0.11, -0.94, 240.72, 345.72, 162.55, 
-0.34, -0.11, -0.94, 240.79, 345.77, 162.54, 
-0.34, -0.10, -0.93, 240.84, 345.84, 162.53, 
-0.35, -0.09, -0.93, 240.89, 345.91, 162.50, 
-0.35, -0.10, -0.93, 240.94, 345.98, 162.46, 
-0.35, -0.09, -0.93, 241.00, 346.05, 162.43, 
-0.35, -0.09, -0.93, 241.06, 346.13, 162.41, 
-0.37, -0.10, -0.93, 241.15, 346.20, 162.36, 
-0.36, -0.09, -0.92, 241.22, 346.27, 162.33, 
-0.37, -0.09, -0.93, 241.29, 346.34, 162.29, 
-0.36, -0.09, -0.93, 241.37, 346.40, 162.26, 
-0.36, -0.09, -0.93, 241.47, 346.47, 162.25, 
-0.36, -0.08, -0.92, 241.54, 346.54, 162.24, 
-0.35, -0.08, -0.92, 241.60, 346.63, 162.21, 
-0.34, -0.08, -0.92, 241.63, 346.72, 162.17, 
-0.35, -0.08, -0.93, 241.65, 346.80, 162.14, 
-0.35, -0.07, -0.93, 241.68, 346.87, 162.12, 
-0.35, -0.07, -0.91, 241.72, 346.92, 162.10, 
-0.35, -0.08, -0.93, 241.81, 346.96, 162.05, 
-0.35, -0.08, -0.93, 241.88, 347.00, 162.01, 
-0.35, -0.09, -0.91, 241.94, 347.04, 161.97, 
-0.33, -0.09, -0.93, 241.98, 347.12, 161.96, 
-0.33, -0.08, -0.93, 242.00, 347.18, 161.94, 
-0.33, -0.08, -0.93, 242.04, 347.24, 161.91, 
-0.33, -0.08, -0.94, 242.10, 347.28, 161.86, 
-0.33, -0.08, -0.93, 242.14, 347.32, 161.80, 
-0.34, -0.08, -0.93, 242.17, 347.38, 161.76, 
-0.37, -0.08, -0.93, 242.23, 347.43, 161.69, 
-0.36, -0.08, -0.95, 242.28, 347.48, 161.66, 
-0.37, -0.08, -0.94, 242.34, 347.51, 161.62, 
-0.37, -0.08, -0.94, 242.41, 347.54, 161.61, 
-0.35, -0.07, -0.94, 242.45, 347.57, 161.63, 
-0.35, -0.08, -0.93, 242.49, 347.62, 161.66, 
-0.35, -0.08, -0.92, 242.52, 347.67, 161.69, 
-0.33, -0.07, -0.92, 242.55, 347.72, 161.70, 
-0.33, -0.08, -0.92, 242.58, 347.75, 161.72, 
-0.34, -0.09, -0.92, 242.62, 347.79, 161.72, 
-0.34, -0.09, -0.92, 242.66, 347.84, 161.72, 
-0.34, -0.08, -0.92, 242.69, 347.90, 161.70, 
-0.35, -0.08, -0.93, 242.72, 347.94, 161.67, 
-0.34, -0.08, -0.92, 242.75, 347.99, 161.65, 
-0.34, -0.08, -0.92, 242.77, 348.05, 161.64, 
-0.34, -0.07, -0.93, 242.79, 348.11, 161.62, 
-0.34, -0.07, -0.94, 242.83, 348.14, 161.59, 
-0.35, -0.07, -0.93, 242.87, 348.17, 161.57, 
-0.34, -0.07, -0.93, 242.93, 348.20, 161.55, 
-0.34, -0.06, -0.94, 242.96, 348.22, 161.54, 
-0.34, -0.07, -0.93, 242.98, 348.25, 161.53, 
-0.34, -0.07, -0.94, 243.01, 348.27, 161.51, 
-0.34, -0.08, -0.94, 243.07, 348.26, 161.50, 
-0.33, -0.09, -0.93, 243.13, 348.25, 161.47, 
-0.33, -0.09, -0.93, 243.17, 348.27, 161.45, 
-0.33, -0.08, -0.92, 243.19, 348.32, 161.43, 
-0.34, -0.08, -0.93, 243.22, 348.37, 161.41, 
-0.35, -0.08, -0.93, 243.28, 348.42, 161.37, 
-0.34, -0.08, -0.93, 243.31, 348.47, 161.32, 
-0.34, -0.07, -0.93, 243.33, 348.52, 161.28, 
-0.35, -0.06, -0.93, 243.34, 348.57, 161.25, 
-0.35, -0.06, -0.93, 243.37, 348.62, 161.20, 
-0.35, -0.06, -0.93, 243.40, 348.67, 161.18, 
-0.34, -0.06, -0.94, 243.44, 348.71, 161.15, 
-0.33, -0.06, -0.94, 243.49, 348.71, 161.13, 
-0.34, -0.08, -0.94, 243.57, 348.70, 161.10, 
-0.32, -0.09, -0.92, 243.65, 348.69, 161.07, 
-0.31, -0.09, -0.91, 243.69, 348.74, 161.03, 
-0.32, -0.08, -0.92, 243.69, 348.83, 161.01, 
-0.33, -0.06, -0.93, 243.69, 348.95, 161.01, 
-0.33, -0.05, -0.94, 243.67, 349.05, 161.01, 
-0.32, -0.03, -0.93, 243.64, 349.14, 161.01, 
-0.33, -0.01, -0.92, 243.57, 349.20, 160.98, 
-0.33, -0.00, -0.93, 243.44, 349.20, 160.97, 
-0.34, 0.00, -0.95, 243.28, 349.17, 160.99, 
-0.37, 0.00, -0.95, 243.12, 349.11, 161.01, 
-0.37, -0.00, -0.94, 242.98, 349.07, 161.01, 
-0.40, 0.00, -0.93, 242.84, 348.97, 161.06, 
-0.40, -0.00, -0.93, 242.73, 348.87, 161.09, 
-0.40, -0.00, -0.92, 242.67, 348.71, 161.11, 
-0.37, -0.06, -0.93, 242.68, 348.46, 161.14, 
-0.34, -0.10, -0.93, 242.81, 348.18, 161.17, 
-0.33, -0.12, -0.91, 243.03, 347.86, 161.14, 
-0.32, -0.15, -0.91, 243.25, 347.54, 161.08, 
-0.33, -0.18, -0.92, 243.48, 347.25, 161.02, 
-0.33, -0.18, -0.93, 243.68, 347.01, 161.00, 
-0.33, -0.18, -0.94, 243.85, 346.81, 161.04, 
-0.35, -0.19, -0.93, 243.98, 346.66, 161.10, 
-0.35, -0.18, -0.91, 244.07, 346.56, 161.16, 
-0.36, -0.16, -0.90, 244.14, 346.52, 161.20, 
-0.37, -0.13, -0.91, 244.20, 346.50, 161.21, 
-0.35, -0.12, -0.91, 244.26, 346.50, 161.23, 
-0.36, -0.11, -0.90, 244.30, 346.51, 161.24, 
-0.35, -0.10, -0.90, 244.35, 346.53, 161.23, 
-0.36, -0.10, -0.90, 244.42, 346.55, 161.17, 
-0.33, -0.09, -0.91, 244.47, 346.63, 161.10, 
-0.33, -0.09, -0.91, 244.47, 346.68, 161.02, 
-0.34, -0.09, -0.93, 244.50, 346.72, 160.93, 
-0.35, -0.09, -0.95, 244.51, 346.73, 160.87, 
